Time,Voltage,Label
3.540590098349725,-0.17459206455155948,1
3.550591765294216,0.020036231521930396,1
3.5605934322387065,0.08919652670875523,1
3.570595099183197,0.06972232077147358,1
3.5805967661276883,-0.11862936196839155,1
3.590598433072179,-0.07415929188047352,1
3.6006001000166696,-0.050592821424070705,1
3.6106017669611603,-0.006349104169193699,1
3.620603433905651,-0.051598717811294874,1
3.6306051008501417,0.0042125842761884585,1
3.6406067677946328,-0.10368635778352105,1
3.6506084347391234,-0.0335230611643176,1
3.660610101683614,-0.045044745432053286,1
3.670611768628105,-0.03763750405946322,1
3.6806134355725955,-0.06928202688294231,1
3.690615102517086,0.01282224998856304,1
3.7006167694615772,-0.0007080571912805741,1
3.710618436406068,0.07166536894939439,1
3.7206201033505586,0.0006524874139241869,1
3.7306217702950493,0.01832942935238764,1
3.74062343723954,-0.02704862488245441,1
3.7506251041840306,-0.047703716526448114,1
3.7606267711285217,3.7839822761585356,1
3.7706284380730124,-0.4941497543748898,1
3.780630105017503,-2.3306922646990764,1
3.7906317719619937,0.5597134807425423,1
3.8006334389064844,1.235047071084732,1
3.810635105850975,-0.43184874417729124,1
3.820636772795466,-0.7577292579727916,1
3.830638439739957,0.4300611642795077,1
3.8406401066844476,0.3083937440719146,1
3.8506417736289382,-0.3126957483577938,1
3.860643440573429,-0.19047028145229605,1
3.87064510751792,0.23223896271434377,1
3.8806467744624107,0.014778367766589057,1
3.8906484414069014,-0.14732403999943078,1
3.900650108351392,-0.011292673623315475,1
3.9106517752958827,0.04573634316422737,1
3.9206534422403734,0.03540171768999428,1
3.9306551091848645,-0.11311563265731042,1
3.940656776129355,-0.026812762480499727,1
3.950658443073846,-0.04102764306512712,1
3.9606601100183365,-0.006720646055019302,1
3.970661776962827,-0.0018104842662949702,1
3.980663443907318,0.02750749645921899,1
3.990665110851809,0.02784362696519141,1
4.000666777796299,0.07559123119900762,1
4.01066844474079,0.0012797770822693289,1
4.020670111685281,-0.00034320799182366903,1
4.030671778629772,-0.010050321328810861,1
4.040673445574263,-0.030461059010359032,1
4.0506751125187535,-0.032526087440793904,1
4.060676779463244,-0.04974451495477681,1
4.070678446407735,0.031635016467400794,1
4.0806801133522255,-0.05752147471802632,1
4.090681780296716,-0.029212562114220453,1
4.100683447241207,-0.005425845279009727,1
4.1106851141856975,0.07976828882931143,1
4.120686781130188,0.046263746489914166,1
4.130688448074679,-0.01589493715844438,1
4.14069011501917,0.06214992318724799,1
4.150691781963661,0.023278736051253177,1
4.160693448908152,0.06158109494265697,1
4.170695115852642,-0.0777701914481114,1
4.180696782797133,3.837349779543701,1
4.190698449741624,-0.5188150274982644,1
4.200700116686114,-2.135617409992786,1
4.210701783630605,0.6216877306088566,1
4.220703450575096,1.2223932664342065,1
4.2307051175195864,-0.4400006791119081,1
4.240706784464077,-0.5650675299565537,1
4.250708451408569,0.37267456828951595,1
4.260710118353059,0.30240361776298463,1
4.27071178529755,-0.3275359737969553,1
4.280713452242041,-0.23159459062242188,1
4.290715119186531,0.19561977921689255,1
4.300716786131022,0.11883409332253594,1
4.310718453075513,-0.16595107527823982,1
4.320720120020003,0.010133967554781624,1
4.330721786964494,0.14833304397693658,1
4.340723453908985,-0.022043810461955176,1
4.350725120853475,-0.11111243588895894,1
4.360726787797966,-0.005951372352150546,1
4.370728454742458,0.0742052331925325,1
4.380730121686948,-0.0424388725599328,1
4.390731788631439,0.0159258764333403,1
4.40073345557593,0.00958021145697303,1
4.41073512252042,-0.011025848510144692,1
4.420736789464911,-0.04113672989128781,1
4.430738456409402,0.04330490618219612,1
4.440740123353892,-0.016657276297336966,1
4.450741790298383,-0.012159813361845585,1
4.460743457242874,0.0352158152437067,1
4.470745124187364,0.024412828971770724,1
4.480746791131855,-0.06673426897449983,1
4.490748458076347,0.10512018164950561,1
4.500750125020837,-0.027864991603316094,1
4.510751791965328,-0.03137582308586525,1
4.520753458909819,-0.05175832777772038,1
4.530755125854309,-0.08313737334821027,1
4.5407567927988,3.8624999359779983,1
4.550758459743291,-0.49781193203693364,1
4.560760126687781,-2.1380378472281683,1
4.570761793632272,0.5529747636643019,1
4.580763460576763,1.1471054118111472,1
4.590765127521253,-0.43369164397705273,1
4.600766794465745,-0.66786463908444,1
4.6107684614102356,0.43289577315687977,1
4.620770128354726,0.39345009286685717,1
4.630771795299217,-0.23212228097471488,1
4.640773462243708,-0.21204881601854275,1
4.650775129188198,0.1158619851796558,1
4.660776796132689,0.05156321841207985,1
4.67077846307718,-0.06740976427181507,1
4.68078013002167,-0.0746899213170567,1
4.690781796966161,-0.0119791461248928,1
4.700783463910652,0.019751457258346435,1
4.710785130855142,-0.08247137368590413,1
4.720786797799634,-0.00783768895195488,1
4.7307884647441245,0.07304158599178395,1
4.740790131688615,-0.006058574967170272,1
4.750791798633106,0.0028450491444860235,1
4.7607934655775965,-0.07264395881678173,1
4.770795132522087,0.03471411258446308,1
4.780796799466578,0.049666161312690194,1
4.7907984664110685,-0.04859500379267781,1
4.800800133355559,-0.040325588090465485,1
4.81080180030005,0.07309472313507238,1
4.820803467244541,-0.007974016299414875,1
4.830805134189032,0.05016853679558671,1
4.840806801133523,3.807063240775912,1
4.8508084680780135,-0.45109303771600656,1
4.860810135022504,-2.2304300147476797,1
4.870811801966995,0.5763300504819096,1
4.8808134689114855,1.2725458972665313,1
4.890815135855976,-0.4398255390086405,1
4.900816802800467,-0.6980291487589914,1
4.9108184697449575,0.37965184093038046,1
4.920820136689448,0.3207554337879112,1
4.930821803633939,-0.29927630752511997,1
4.9408234705784295,-0.214156347221726,1
4.950825137522921,0.2502872711908966,1
4.960826804467412,0.02234933104794872,1
4.970828471411902,-0.14885681611374138,1
4.980830138356393,-0.03758764685284434,1
4.990831805300884,0.10790678420556396,1
5.0008334722453744,0.06223906678478411,1
5.010835139189865,-0.07693773665724765,1
5.020836806134356,-0.03658317291261961,1
5.0308384730788465,-0.13976509496087408,1
5.040840140023337,-0.0069457684068995875,1
5.050841806967828,-0.02759750135269778,1
5.0608434739123185,-0.025957613195155122,1
5.07084514085681,0.01920644761830587,1
5.080846807801301,-0.0972831662551194,1
5.090848474745791,0.002627107575524008,1
5.100850141690282,0.02478971119933878,1
5.110851808634773,-0.08501459596168237,1
5.120853475579263,0.026763188240285847,1
5.130855142523754,-0.013846798139006126,1
5.140856809468245,-0.06740588626119806,1
5.150858476412735,-0.03944982275081042,1
5.160860143357226,0.04072117550508374,1
5.170861810301717,0.026719659841016104,1
5.180863477246208,3.8796799830052704,1
5.190865144190699,-0.5059814697550692,1
5.20086681113519,-2.220263321014126,1
5.21086847807968,0.6834717630225916,1
5.220870145024171,1.2610359102642195,1
5.230871811968662,-0.5463944213252918,1
5.240873478913152,-0.614735057592134,1
5.250875145857643,0.3690804563966246,1
5.260876812802134,0.35114020904675863,1
5.270878479746624,-0.3105599666937562,1
5.280880146691115,-0.17902834614781085,1
5.290881813635606,0.1907740979123079,1
5.300883480580097,0.09992979924739691,1
5.310885147524588,-0.08377662227025459,1
5.320886814469079,-0.09286756173969697,1
5.330888481413569,0.03328928905289577,1
5.34089014835806,0.015340349817284125,1
5.350891815302551,-0.027842093448851322,1
5.360893482247041,0.016955670544391368,1
5.370895149191532,-0.008968572048224937,1
5.380896816136023,0.051900899290006776,1
5.390898483080513,0.0027097991448925833,1
5.400900150025004,-0.045620795496645855,1
5.410901816969495,-0.004686643604831442,1
5.420903483913986,0.019150421012439963,1
5.430905150858477,0.0690050986970361,1
5.440906817802968,0.07118211961762387,1
5.450908484747458,0.010682591898391519,1
5.460910151691949,0.07046850073843774,1
5.47091181863644,0.11587551192220727,1
5.48091348558093,3.9188860070079907,1
5.490915152525421,-0.5040737591083394,1
5.500916819469912,-2.1963786128907747,1
5.510918486414402,0.5618860568334821,1
5.520920153358893,1.2514884849336019,1
5.5309218203033845,-0.5417451710404001,1
5.540923487247875,-0.6182967278032184,1
5.550925154192366,0.41287249976461105,1
5.5609268211368565,0.31990915559041616,1
5.570928488081347,-0.24526360748161122,1
5.580930155025838,-0.17546482780431089,1
5.590931821970329,0.24827558476798178,1
5.600933488914819,0.09310941342267434,1
5.61093515585931,-0.19497392699322175,1
5.620936822803801,-0.14313606964381667,1
5.630938489748291,0.07181244513120914,1
5.640940156692782,0.00105325785186333,1
5.6509418236372735,0.0944152048927,1
5.660943490581764,-0.0331228132571595,1
5.670945157526255,0.016966663736904686,1
5.6809468244707455,-0.004562615023239021,1
5.690948491415236,0.09304709590767585,1
5.700950158359727,-0.060310370921660805,1
5.7109518253042175,0.01585281918666847,1
5.720953492248708,-0.08954385866171642,1
5.730955159193199,-0.12959318577387988,1
5.7409568261376895,0.0010165583918369443,1
5.75095849308218,-0.00993987627427638,1
5.760960160026672,-0.07835134029781375,1
5.7709618269711624,-0.035938225044311316,1
5.780963493915653,0.035567788897171784,1
5.790965160860144,-0.025530358219523167,1
5.8009668278046345,0.07383633531931609,1
5.810968494749125,-0.041731860255992265,1
5.820970161693616,0.024928682489471773,1
5.8309718286381065,0.05317409611022736,1
5.840973495582597,-0.0410526635592168,1
5.850975162527088,-0.04668132121694609,1
5.8609768294715785,-0.01353039621910924,1
5.870978496416069,-0.019193128305124655,1
5.880980163360561,-0.03048973945502752,1
5.890981830305051,0.03197115333853675,1
5.900983497249542,-0.03609006996604709,1
5.910985164194033,-0.07283177104067382,1
5.920986831138523,0.04565572122480158,1
5.930988498083014,-0.04163753375679084,1
5.940990165027505,0.11748211506470235,1
5.950991831971995,-0.011774213710845426,1
5.960993498916486,0.0029900889528001783,1
5.970995165860977,-0.0035646727927429664,1
5.9809968328054675,-0.0296717487027462,1
5.990998499749958,3.808969856703907,1
6.00100016669445,-0.47833934701185454,1
6.01100183363894,-2.2354346789520485,1
6.021003500583431,0.5680368925954358,1
6.031005167527922,1.1888612432241765,1
6.041006834472412,-0.5331969108241091,1
6.051008501416903,-0.6608862779840207,1
6.061010168361394,0.3901075209152648,1
6.071011835305884,0.40184717310266976,1
6.081013502250375,-0.31655442104448817,1
6.091015169194866,-0.1570420014677374,1
6.101016836139356,0.17211483314497875,1
6.111018503083848,0.06482405198761723,1
6.121020170028339,-0.10608082542977582,1
6.131021836972829,0.08893344018504692,1
6.14102350391732,0.17805120254611304,1
6.151025170861811,-0.0014853693656893853,1
6.161026837806301,-0.03210800455402188,1
6.171028504750792,0.08922746762621503,1
6.181030171695283,0.007471660156312421,1
6.191031838639773,-0.008594350910877365,1
6.201033505584264,-0.11715408323387158,1
6.211035172528755,-0.017382570744709853,1
6.221036839473245,-0.10780590148757041,1
6.231038506417737,0.03298900204083724,1
6.241040173362228,3.850245989913768,1
6.251041840306718,-0.5207909474112469,1
6.261043507251209,-2.1949417239598263,1
6.2710451741957,0.5410518834863182,1
6.28104684114019,1.2873593788708395,1
6.291048508084681,-0.44829270812656963,1
6.301050175029172,-0.5969124766990839,1
6.311051841973662,0.44741494148056304,1
6.321053508918153,0.3624222420202292,1
6.331055175862644,-0.19784485603422605,1
6.341056842807134,-0.11237394881950476,1
6.351058509751626,0.33401740980614275,1
6.361060176696117,3.83379128713848,1
6.371061843640607,-0.6168765026867713,1
6.381063510585098,-2.2095116301881546,1
6.391065177529589,0.5702341456180601,1
6.401066844474079,1.2618313883051473,1
6.41106851141857,-0.5232022333796736,1
6.421070178363061,-0.6447129866797601,1
6.431071845307551,0.336625398949102,1
6.441073512252042,0.35689957762033864,1
6.451075179196533,-0.25134818039711326,1
6.461076846141024,-0.1824761890311853,1
6.471078513085515,0.17693753904333745,1
6.4810801800300055,0.0695933911962382,1
6.491081846974496,-0.12664354084095228,1
6.501083513918987,-0.06568778388654187,1
6.5110851808634775,0.028972751587990314,1
6.521086847807968,-0.00012681541385513306,1
6.531088514752459,-0.08038376005749004,1
6.54109018169695,0.002672124228847576,1
6.55109184864144,0.007573960137458347,1
6.561093515585931,-0.022951927113064267,1
6.571095182530422,0.004008691376766362,1
6.581096849474913,0.13416158466872033,1
6.591098516419404,-0.04507912047457528,1
6.6011001833638945,-0.018418666769841285,1
6.611101850308385,0.06636045853273394,1
6.621103517252876,0.07661099412495935,1
6.6311051841973665,-0.04778779463304229,1
6.641106851141857,-0.05229914612450548,1
6.651108518086348,0.0009967552614020539,1
6.6611101850308385,-0.050884078732487785,1
6.671111851975329,-0.0442903308393453,1
6.68111351891982,0.07287088608929992,1
6.6911151858643105,0.04723962127158996,1
6.701116852808802,-0.03368694738379004,1
6.711118519753293,-0.07453898069067956,1
6.721120186697783,0.01759497628584182,1
6.731121853642274,-0.0682324353423827,1
6.741123520586765,-0.003495918401314214,1
6.7511251875312555,-0.028407907807968504,1
6.761126854475746,-0.07276944146058663,1
6.771128521420237,-0.005584187777946913,1
6.7811301883647275,-0.07537911908106859,1
6.791131855309218,0.03840058413376912,1
6.801133522253709,1.9372620682458646e-05,1
6.8111351891982,-0.0893403879198329,1
6.821136856142691,0.02215358079121384,1
6.831138523087182,-0.02258611379604268,1
6.841140190031672,-0.015725777753078856,1
6.851141856976163,-0.03371294919188858,1
6.861143523920654,0.01112938699916307,1
6.871145190865144,3.909871747906833,1
6.881146857809635,-0.4714650659537003,1
6.891148524754126,-2.259706826349155,1
6.901150191698616,0.492685185670915,1
6.911151858643107,1.1367768076016564,1
6.921153525587598,-0.44192733758510505,1
6.931155192532089,-0.6266575706663399,1
6.94115685947658,0.3405828744210466,1
6.951158526421071,0.2750693813707732,1
6.961160193365561,-0.33831063921002974,1
6.971161860310052,-0.2943138219717569,1
6.981163527254543,0.21142780778868409,1
6.991165194199033,0.10219328012257761,1
7.001166861143524,-0.08123072245846488,1
7.011168528088015,0.03886403997783822,1
7.021170195032505,0.07300047158345274,1
7.031171861976996,-0.03909544117068221,1
7.041173528921487,-0.03316183694469553,1
7.051175195865978,-0.0014372353258754029,1
7.061176862810469,0.0337595241914545,1
7.07117852975496,-0.054366972273906335,1
7.08118019669945,0.05762203035582573,1
7.091181863643941,0.0016062366298327615,1
7.101183530588432,0.03035780721547886,1
7.111185197532922,-0.023328748724725033,1
7.121186864477413,0.006237770036946904,1
7.131188531421904,0.010332936801458963,1
7.141190198366394,-0.0195722344609462,1
7.151191865310885,-0.03493601383641292,1
7.161193532255377,0.10368969599864244,1
7.171195199199867,0.1383418744956589,1
7.181196866144358,-0.02421272474130428,1
7.191198533088849,0.005063151267066751,1
7.201200200033339,-0.0759060107808181,1
7.21120186697783,0.032979439454148066,1
7.221203533922321,0.02833692039446369,1
7.231205200866811,3.820080313548356,1
7.241206867811302,-0.4572313270376036,1
7.251208534755793,-2.1916259375545986,1
7.261210201700283,0.5966328662283162,1
7.271211868644774,1.2802566500901102,1
7.2812135355892655,-0.6129557610244134,1
7.291215202533756,-0.6578528585356697,1
7.301216869478247,0.3705493606193437,1
7.311218536422738,0.3868067005613237,1
7.321220203367228,-0.28093857616911455,1
7.331221870311719,-0.11704438086568608,1
7.34122353725621,0.15387072224652223,1
7.3512252042007,0.14164899466069542,1
7.361226871145191,-0.05249458895285619,1
7.371228538089682,0.006762897136295555,1
7.381230205034172,0.01892127551322525,1
7.391231871978664,-0.003334069625900136,1
7.4012335389231545,-0.0009008800344676507,1
7.411235205867645,-0.043800735779191,1
7.421236872812136,0.030315082187622813,1
7.4312385397566265,0.013704088810324783,1
7.441240206701117,-0.050292030765283637,1
7.451241873645608,0.02943715704260574,1
7.4612435405900985,0.0007226813615032934,1
7.471245207534589,0.03780466205394245,1
7.48124687447908,0.055182752902994875,1
7.4912485414235706,0.07087286540842258,1
7.501250208368061,-0.05907931093791039,1
7.511251875312553,-0.014216691682364339,1
7.5212535422570435,-0.003722601033476225,1
7.531255209201534,-0.005467306148333979,1
7.541256876146025,0.06666037537967799,1
7.5512585430905155,-0.05390618788307982,1
7.561260210035006,0.007306806807080585,1
7.571261876979497,0.0019098010144726518,1
7.5812635439239875,3.8695645717195344,1
7.591265210868478,-0.51024716920005,1
7.601266877812969,-2.2399459884970243,1
7.6112685447574595,0.6117435765612764,1
7.62127021170195,1.1957231484872615,1
7.631271878646442,-0.5008271727346619,1
7.641273545590932,-0.7217579548076827,1
7.651275212535423,0.3664108093634868,1
7.661276879479914,0.3624694508900874,1
7.671278546424404,-0.22177110392565147,1
7.681280213368895,-0.15158436298540715,1
7.691281880313386,0.22322830380136507,1
7.7012835472578764,0.10273045713781831,1
7.711285214202367,-0.05757852593366474,1
7.721286881146858,-0.08598676932625166,1
7.7312885480913485,0.04867409095381943,1
7.74129021503584,-0.011680008654060162,1
7.751291881980331,0.02923797806074146,1
7.761293548924821,0.04048806176947771,1
7.771295215869312,0.05447490613504072,1
7.781296882813803,0.016843656772135326,1
7.791298549758293,3.769967223630515,1
7.801300216702784,-0.438945604645644,1
7.811301883647275,-2.2946101019172924,1
7.821303550591765,0.578513701015547,1
7.831305217536256,1.2092214865044562,1
7.841306884480747,-0.42363777257166224,1
7.851308551425237,-0.6641224535260831,1
7.861310218369729,0.4242171400029096,1
7.87131188531422,0.3328677559894116,1
7.88131355225871,-0.35280095455761296,1
7.891315219203201,-0.15183266110445,1
7.901316886147692,0.12035684706189265,1
7.911318553092182,0.02548705599590472,1
7.921320220036673,-0.11810153771715451,1
7.931321886981164,0.06372349067359809,1
7.941323553925654,0.054470901399594374,1
7.951325220870145,0.06597804339940223,1
7.961326887814636,-0.13923198156927238,1
7.971328554759126,-0.003465617168869455,1
7.981330221703618,-0.02945394805545072,1
7.991331888648109,0.014334473610840516,1
8.001333555592598,0.04568753179453867,1
8.01133522253709,-0.013651679884798215,1
8.02133688948158,-0.06503582026560992,1
8.031338556426071,0.023079345836651895,1
8.041340223370563,-0.01574885969612398,1
8.051341890315053,0.011325216045997781,1
8.061343557259544,-0.08480992371362382,1
8.071345224204034,-0.0732672780030549,1
8.081346891148526,0.02816768159828429,1
8.091348558093015,0.04572534280673214,1
8.101350225037507,-0.08557650427713225,1
8.111351891981997,0.012913573888710509,1
8.121353558926488,-0.013272896233518891,1
8.131355225870978,0.034034418097176576,1
8.14135689281547,-0.04346965784710619,1
8.151358559759961,0.06622492347902874,1
8.161360226704451,0.05594775999578493,1
8.171361893648942,-0.020667071290867887,1
8.181363560593432,-0.01626461400205112,1
8.191365227537924,-0.03937937382688925,1
8.201366894482414,0.0340346198674018,1
8.211368561426905,0.014456606790723504,1
8.221370228371395,-0.012630568928556435,1
8.231371895315887,3.834308230328239,1
8.241373562260376,-0.5057447849661083,1
8.251375229204868,-2.1425780292799916,1
8.261376896149358,0.599570018867521,1
8.27137856309385,1.208642674717758,1
8.28138023003834,-0.5012005019030592,1
8.29138189698283,-0.6351480852003358,1
8.301383563927322,0.32750795512751507,1
8.311385230871812,0.2904012386193661,1
8.321386897816303,-0.34301340951137727,1
8.331388564760793,-0.23040702245695463,1
8.341390231705285,0.12665139191551228,1
8.351391898649775,0.09783015595300659,1
8.361393565594266,-0.11331560751824803,1
8.371395232538756,-0.0342790766578442,1
8.381396899483248,0.038325441963438615,1
8.391398566427739,0.04253309641660623,1
8.401400233372229,-0.07855767391719917,1
8.41140190031672,0.032903747632655946,1
8.42140356726121,-0.04679077245819804,1
8.431405234205702,-0.03698089066369239,1
8.441406901150192,0.06422192142276834,1
8.451408568094683,0.017601737015045683,1
8.461410235039173,0.01746640665081926,1
8.471411901983664,0.0011990495494687873,1
8.481413568928154,-0.007048597878998842,1
8.491415235872646,-0.025174885546818754,1
8.501416902817137,0.020349301470180034,1
8.511418569761627,-0.04762374833369675,1
8.521420236706119,0.02799192167161901,1
8.531421903650608,-0.06504435022404718,1
8.5414235705951,0.010514638851734282,1
8.55142523753959,3.892020611772166,1
8.561426904484081,-0.5329047587388132,1
8.571428571428571,-2.1222088349552597,1
8.581430238373063,0.5617226502674103,1
8.591431905317553,1.211697330780887,1
8.601433572262044,-0.4705416263310909,1
8.611435239206534,-0.699416929973199,1
8.621436906151025,0.3706439381937839,1
8.631438573095517,0.36627300516042627,1
8.641440240040007,-0.2738436185231817,1
8.651441906984498,-0.141935207027954,1
8.661443573928988,0.16709846797243116,1
8.67144524087348,0.08155764487496997,1
8.68144690781797,-0.04726671735601788,1
8.691448574762461,-0.00781580319164664,1
8.70145024170695,0.12329274686180203,1
8.711451908651442,-0.002403358455300448,1
8.721453575595932,-0.058866293043819795,1
8.731455242540424,-0.05991791482542587,1
8.741456909484915,0.09468600808746783,1
8.751458576429405,0.014883372265973345,1
8.761460243373897,-0.003959892191172605,1
8.771461910318386,0.04143552769691737,1
8.781463577262878,0.0171024912779899,1
8.791465244207368,-0.08146697393501282,1
8.80146691115186,-0.03327325517580681,1
8.811468578096349,-0.009241486492193259,1
8.82147024504084,0.011395128525966379,1
8.83147191198533,0.11005364861581467,1
8.841473578929822,-0.049615011249780995,1
8.851475245874314,0.007484083172468972,1
8.861476912818803,0.06299259018205453,1
8.871478579763295,0.019491924595744725,1
8.881480246707785,0.08368745779393198,1
8.891481913652276,-0.0058373387879452595,1
8.901483580596766,-0.14202766760620453,1
8.911485247541258,-0.006768872229502568,1
8.921486914485747,0.12053305949439225,1
8.931488581430239,-0.015473768164195737,1
8.941490248374729,-0.03283336763144468,1
8.95149191531922,-0.01182289047334474,1
8.96149358226371,-0.03167871761556964,1
8.971495249208202,3.781948270928977,1
8.981496916152693,-0.5062621528333887,1
8.991498583097183,-2.256279258854565,1
9.001500250041675,0.6402927769316581,1
9.011501916986164,1.1637998639675844,1
9.021503583930656,-0.5357475280072141,1
9.031505250875146,-0.6849473076767744,1
9.041506917819637,0.3500966085265074,1
9.051508584764127,0.3197023330445449,1
9.061510251708619,-0.23340901640278733,1
9.071511918653108,-0.17634716904073308,1
9.0815135855976,0.21967546061644458,1
9.091515252542091,0.07877738110306272,1
9.101516919486581,3.6765193100129916,1
9.111518586431073,-0.4720890689140606,1
9.121520253375563,-2.11954836621664,1
9.131521920320054,0.5676552399913772,1
9.141523587264544,1.2056034904378492,1
9.151525254209036,-0.550745399543859,1
9.161526921153525,-0.6906564003319168,1
9.171528588098017,0.3284599832895682,1
9.181530255042507,0.3920844472174594,1
9.191531921986998,-0.2110803384685938,1
9.20153358893149,-0.1410353318462971,1
9.21153525587598,0.18783106573953395,1
9.221536922820471,0.05534978622055173,1
9.231538589764961,-0.041341473498702125,1
9.241540256709452,0.04260954813806838,1
9.251541923653942,-0.009619074559973254,1
9.261543590598434,0.07116622078295289,1
9.271545257542924,-0.050152327288145095,1
9.281546924487415,0.006118671339837378,1
9.291548591431905,0.081392261691971,1
9.301550258376396,-0.06350251489546498,1
9.311551925320888,-0.050094541741107626,1
9.321553592265378,-0.022199115969937955,1
9.33155525920987,-0.016636761541155273,1
9.34155692615436,0.046927004213423454,1
9.35155859309885,-0.002720279446326467,1
9.36156026004334,-0.028383897850660117,1
9.371561926987832,-0.04009384526904839,1
9.381563593932322,-0.005505614519005542,1
9.391565260876813,-0.014720350690403084,1
9.401566927821303,-0.07503113401726415,1
9.411568594765795,0.0014550088125913291,1
9.421570261710285,0.020650145763698034,1
9.431571928654776,0.013535338006715329,1
9.441573595599268,0.006288301138343735,1
9.451575262543757,0.015109437403975263,1
9.461576929488249,0.011065423725163233,1
9.471578596432739,0.03371473117564961,1
9.48158026337723,0.02001393152650112,1
9.49158193032172,-0.043464049173771474,1
9.501583597266212,0.0019171988676157077,1
9.511585264210701,0.03756913597636128,1
9.521586931155193,0.10638546970462098,1
9.531588598099683,0.060827986287605135,1
9.541590265044174,-0.001328098819010771,1
9.551591931988666,-0.04919293789341438,1
9.561593598933156,0.013208580137286633,1
9.571595265877647,0.08941868139704923,1
9.581596932822137,0.05125902269222499,1
9.591598599766629,-0.08178568574452925,1
9.601600266711118,-0.0018222251725330267,1
9.61160193365561,0.050304500068120095,1
9.6216036006001,0.08286544245044423,1
9.631605267544591,0.10368055390311602,1
9.641606934489081,0.022668331809895654,1
9.651608601433573,0.0636071880034432,1
9.661610268378064,3.8043821013913277,1
9.671611935322554,-0.47192902270626713,1
9.681613602267046,-2.218722156459302,1
9.691615269211535,0.5360405404093503,1
9.701616936156027,1.1743196654124322,1
9.711618603100517,-0.5040752100441825,1
9.721620270045008,-0.6838237221800378,1
9.731621936989498,0.39661035457737914,1
9.74162360393399,0.31896535538427945,1
9.75162527087848,-0.2627049207036873,1
9.761626937822971,-0.11473892804997324,1
9.77162860476746,0.09242996087054393,1
9.781630271711952,0.13599013247051406,1
9.791631938656444,-0.06270059639550335,1
9.801633605600934,0.017969455354097608,1
9.811635272545425,0.0605411470035529,1
9.821636939489915,-0.0171175289446629,1
9.831638606434407,-0.055871176426904354,1
9.841640273378896,-0.014366526980096045,1
9.851641940323388,-0.02366337712321795,1
9.861643607267878,0.022840194454555183,1
9.87164527421237,0.0364887461199857,1
9.881646941156859,-0.022117720456198198,1
9.89164860810135,0.0229630027520939,1
9.901650275045842,-0.037816200914930036,1
9.911651941990332,0.03391556233333989,1
9.921653608934824,-0.02358104958147179,1
9.931655275879313,0.008709516932337775,1
9.941656942823805,3.900508709756245,1
9.951658609768295,-0.4733867486731555,1
9.961660276712786,-2.221598623808985,1
9.971661943657276,0.5635427454973576,1
9.981663610601768,1.2055380308787724,1
9.991665277546257,-0.40918532606637853,1
10.001666944490749,-0.6796589204160506,1
10.01166861143524,0.38855117221841645,1
10.02167027837973,0.3525082138342021,1
10.031671945324222,-0.3520240164192219,1
10.041673612268712,-0.1612520454246901,1
10.051675279213203,0.08076378940576986,1
10.061676946157693,0.06149260346484345,1
10.071678613102184,-0.05415721439779578,1
10.081680280046674,-0.09070150453757872,1
10.091681946991166,0.08039437047083499,1
10.101683613935656,-0.025855613055336086,1
10.111685280880147,-0.0669447085748581,1
10.121686947824637,-0.031728569071028674,1
10.131688614769129,-0.05067122542958799,1
10.14169028171362,0.044902782771335484,1
10.15169194865811,0.03424906826426583,1
10.161693615602601,-0.017493915105851573,1
10.171695282547091,0.0057959771230446586,1
10.181696949491583,0.08747779208825529,1
10.191698616436073,-0.027138361546512203,1
10.201700283380564,0.0461790253348358,1
10.211701950325054,-0.013121038071402653,1
10.221703617269545,0.08172320108910605,1
10.231705284214035,0.0786572419985136,1
10.241706951158527,0.07671071072707182,1
10.251708618103018,0.07188270453450771,1
10.261710285047508,0.07965093594955945,1
10.271711951992,0.043479633965139944,1
10.28171361893649,-0.03787597652013983,1
10.291715285880981,-0.02945996826874818,1
10.30171695282547,0.023992323933805588,1
10.311718619769962,0.044139909307599395,1
10.321720286714452,-6.372614175312675e-05,1
10.331721953658944,-0.024583379428586315,1
10.341723620603434,0.01909645369067312,1
10.351725287547925,0.027155131066580303,1
10.361726954492417,0.08093864144284878,1
10.371728621436906,3.833135448334685,1
10.381730288381398,-0.5330101772108855,1
10.391731955325888,-2.2097682102863705,1
10.40173362227038,0.5481935651112022,1
10.41173528921487,1.2279075746336086,1
10.42173695615936,-0.4773134360460338,1
10.43173862310385,-0.7038142798963967,1
10.441740290048342,0.38963462709000946,1
10.451741956992832,0.30538603201044107,1
10.461743623937323,-0.3382545721136334,1
10.471745290881813,-0.23189885216544162,1
10.481746957826305,0.13476404451781396,1
10.491748624770796,0.07472957644613772,1
10.501750291715286,-0.06928085255941742,1
10.511751958659778,0.0013180292969820553,1
10.521753625604267,0.08650964336731878,1
10.531755292548759,0.02369177335428361,1
10.541756959493249,0.0024243808043566337,1
10.55175862643774,0.03460986048160418,1
10.56176029338223,-0.04978555058014705,1
10.571761960326722,-0.01624649005240064,1
10.581763627271211,-0.018701065529134683,1
10.591765294215703,-0.010801418508541633,1
10.601766961160195,0.025101652318841844,1
10.611768628104684,-0.04865700500461481,1
10.621770295049176,0.03457111302019827,1
10.631771961993666,-0.05922430046098627,1
10.641773628938157,-0.0296914720079981,1
10.651775295882647,-0.05156177336386219,1
10.661776962827139,-0.06559920642412038,1
